-1.909567072289064527e+03
-1.688059128355234861e+03
-1.470668648835271597e+03
-1.371959806419909000e+03
-1.369477104162797332e+03
-1.378879824187606573e+03
-1.481694052927196026e+03
-1.541271631140261889e+03
-1.630908664083108306e+03
-1.506229600636288524e+03
-1.304277975577861071e+03
-1.164575296570546925e+03
-1.043187148752622306e+03
-9.860951831797137856e+02
-9.603655053069815040e+02
-9.653898450778797269e+02
-1.022684082272462547e+03
-1.065031246980652213e+03
-1.092000238713808358e+03
-1.102963651646859944e+03
-9.748082811711356044e+02
-8.599191642133519053e+02
-7.912956789368763566e+02
-7.235072553157806396e+02
-6.868533819215372205e+02
-7.264874875545501709e+02
-6.916312850080430508e+02
-6.767261947970837355e+02
-7.058481423882767558e+02
-6.580453919013962150e+02
-5.701555710402317345e+02
-5.018772935727611184e+02
-4.846065712627023458e+02
-4.307678682380355895e+02
-4.299778447602875531e+02
-4.319029176258482039e+02
-4.275950050214305520e+02
-4.231842103763483465e+02
-4.309279029257595539e+02
-2.811208469211123884e+02
-2.418091571598779410e+02
-2.441409014863893390e+02
-2.486320408934261650e+02
-2.429689448035787791e+02
-2.489839789632242173e+02
-2.528074583096895367e+02
-2.688933091121725738e+02
-2.710919397941324860e+02
-2.880930151150096208e+02
1.657345092098694295e+02
1.394427272316534072e+02
1.162562966783298180e+02
9.715564374346286058e+01
7.687636752962134778e+01
3.748736162378918380e+01
1.819595468077750411e+01
-1.552826347506197635e+01
-3.332990900162258185e+01
-5.293181857268791646e+01
5.438408697955310345e+02
5.151931691216304898e+02
4.615545185515657067e+02
4.356751014711335301e+02
3.787473542615771294e+02
3.277244832133874297e+02
2.791329825413413346e+02
2.301338099641725421e+02
1.823825732572004199e+02
1.377100306854117662e+02
8.916790829971432686e+02
8.211175736505538225e+02
7.790012750774621964e+02
7.148822624003514647e+02
6.455774564528837800e+02
5.796273399027995765e+02
5.146680632606148720e+02
4.613510100170969963e+02
3.814944648183882236e+02
3.089604797423817217e+02
-3.090381505899131298e+03
-3.078105801250785589e+03
-3.110086254309862852e+03
-3.133341670036315918e+03
-3.048879152629524469e+03
-3.040461742784827948e+03
-2.969465567730367184e+03
-3.009652136825025082e+03
-2.966337196994572878e+03
-3.057574795093387365e+03
-2.647972723934799433e+03
-2.663448685780167580e+03
-2.542935835663229227e+03
-2.556234830990433693e+03
-2.370247093494981527e+03
-2.282787027070298791e+03
-2.279730833834037185e+03
-2.393737668171525002e+03
-2.376778575126081705e+03
-2.288524265168234706e+03
-2.708194951992481947e+03
-2.320800413144752383e+03
-2.116253308486193419e+03
-1.910497230710461736e+03
-1.744157343637198210e+03
-1.746955531416460872e+03
-1.763219333952292800e+03
-1.785719359759241343e+03
-1.802653423510491848e+03
-1.736902486300095916e+03
-1.755673729348927736e+03
-1.524349499959498644e+03
-1.369269884889945388e+03
-1.193907592096365988e+03
-1.170496179838664830e+03
-1.106403869925998151e+03
-1.040028146235272288e+03
-1.061886505340225995e+03
-1.060378344845958054e+03
-1.085153417079709470e+03
-1.221749989781528711e+03
-1.081867449101991951e+03
-9.924820187734439969e+02
-8.844970579957589507e+02
-7.826015644241124392e+02
-7.154178456403315067e+02
-7.264874875545501709e+02
-6.916312850080430508e+02
-6.690822920063510537e+02
-6.947929068701341748e+02
-7.096635818015784025e+02
-6.234559259610250592e+02
-5.504128421307541430e+02
-5.318131661624647677e+02
-4.531696686171926558e+02
-4.521420487435534596e+02
-4.252882354194298387e+02
-4.143867045058868825e+02
-4.051651194458827376e+02
-4.071170042152516544e+02
-2.380284422542899847e+02
-1.974247425096109509e+02
-2.206866156484466046e+02
-2.358383972023148090e+02
-2.122542173310648650e+02
-2.190972190874163061e+02
-2.235689498775172979e+02
-2.320710154890548438e+02
-2.348094494664110243e+02
-2.522887916711624712e+02
2.090099769702646881e+02
1.803221312002278864e+02
1.550089473312254995e+02
1.341362258244771510e+02
9.577398486726451665e+01
6.895395017636474222e+01
4.826347321795765311e+01
1.141772713708633091e+01
5.771678388555301353e+00
-2.910716375481570140e+01
5.808993955724872649e+02
5.294071161188185215e+02
4.924169843434356153e+02
4.465500387595966458e+02
4.098327190149575472e+02
3.557716991053894162e+02
3.246485357522033155e+02
2.789765312627423555e+02
2.270852564834058285e+02
1.785681524779647589e+02
8.827578858472406864e+02
8.433317270828410983e+02
7.720241410424932837e+02
7.374744018306955695e+02
6.656810001004487276e+02
5.972305734758265316e+02
5.351973595679737628e+02
5.053333370597101748e+02
4.432109562912955880e+02
3.659868889371864498e+02
-3.089465899392962456e+03
-3.076791181229054928e+03
-3.108406090177595615e+03
-3.132864076178520918e+03
-3.219246573280543089e+03
-3.456104022916406393e+03
-3.384206793271005154e+03
-3.347901802044361830e+03
-2.964629675261676311e+03
-3.055306442547589540e+03
-2.647972723934799433e+03
-2.830235753208398819e+03
-2.937067765742540359e+03
-3.232419257983565331e+03
-3.077105793636292219e+03
-2.975670795422047377e+03
-2.978594566229730844e+03
-3.053353575523942709e+03
-2.763164229691028595e+03
-2.366677072132006288e+03
-3.283749974798411131e+03
-2.838892978616058826e+03
-2.655714051797986031e+03
-2.464615681674331427e+03
-2.213070692960172892e+03
-2.222522307420149446e+03
-2.247429656563326716e+03
-2.168745850212872028e+03
-2.131955698132514954e+03
-1.870438863988965750e+03
-2.122203441103920341e+03
-1.821221667341887951e+03
-1.627154706511646509e+03
-1.383792841807007790e+03
-1.402813941240310669e+03
-1.290390355279669166e+03
-1.134061167249456048e+03
-1.111275778384879231e+03
-1.054516469594091177e+03
-1.076527478289790452e+03
-1.483039231970906258e+03
-1.304361794609576464e+03
-1.173903365270234644e+03
-1.001916898530907929e+03
-8.570515637984499335e+02
-7.514047320000827312e+02
-7.264874875545501709e+02
-6.916312850080430508e+02
-6.594521255465224385e+02
-6.808649050071835518e+02
-8.086668822215870023e+02
-7.105933764250949025e+02
-6.224392564035952091e+02
-5.912864435231313109e+02
-4.813925625057891011e+02
-4.800656824954785407e+02
-4.169547173660248518e+02
-3.977461892645806074e+02
-3.824637678917497396e+02
-3.771188130485825241e+02
-1.829373650252819061e+02
-1.415069982613204047e+02
-1.911376784846652299e+02
-2.197203139076009393e+02
-1.735582554829306901e+02
-1.814443567127455026e+02
-1.867327773652505130e+02
-1.856804010458290577e+02
-1.890989187813829631e+02
-2.071808194159530103e+02
2.635306191223207861e+02
2.318240694876294583e+02
2.038315324170980603e+02
1.807262560760136694e+02
1.195821550936670974e+02
1.085971598513424397e+02
8.614407306595239788e+01
4.536565938906278461e+01
5.503385182237252593e+01
9.083498042627979885e-01
6.275875784922391176e+02
5.473145938594825566e+02
5.312991197570227087e+02
4.602508488460443914e+02
4.489956336328759789e+02
3.911070234607905149e+02
3.819913763436488807e+02
3.405110692256130278e+02
2.834039878507610410e+02
2.300433152413461357e+02
8.715184230823069811e+02
8.713181887287646532e+02
7.632339838892221451e+02
7.659371476620435715e+02
6.910084630362689495e+02
6.194080197019502521e+02
5.610612060991115868e+02
5.607444836641661823e+02
5.209645314607769251e+02
4.378316589281894267e+02
-1.865468657342717052e+03
-1.820344041334465146e+03
-1.854187867138534784e+03
-1.871703861979767680e+03
-2.224460040451958776e+03
-2.736524620559066534e+03
-2.618597645778208971e+03
-2.424356644041836262e+03
-1.542122918181121349e+03
-1.524345861980691552e+03
-1.235383242601528764e+03
-1.701670698821544647e+03
-2.165027399314567447e+03
-2.805565309245139360e+03
-3.051494131796061993e+03
-3.084798809140920639e+03
-2.926990273408591747e+03
-2.634779084473848343e+03
-1.998140796786174178e+03
-1.325708581134676933e+03
-1.792963012121617794e+03
-2.200888120569288731e+03
-2.742931246757507324e+03
-2.884067944251000881e+03
-2.593463577795773745e+03
-2.336368343094363809e+03
-2.221456234110519290e+03
-1.882721990114077926e+03
-1.639273978071287274e+03
-1.184135617222636938e+03
-1.578270457684993744e+03
-1.686854229774326086e+03
-1.763080945238471031e+03
-1.673917722655460238e+03
-1.693456870270892978e+03
-1.422778441337868571e+03
-1.144722773460671306e+03
-8.758578769629821181e+02
-7.891853601904585958e+02
-7.025389641057699919e+02
-1.011670101433992386e+03
-1.204118889290839434e+03
-1.207234745379537344e+03
-1.188973255921155214e+03
-1.104128677980042994e+03
-9.956772555597126484e+02
-7.613793422933667898e+02
-7.256898243213072419e+02
-6.821105489507317543e+02
-6.171228596940636635e+02
-5.422276444733142853e+02
-5.588993008132092655e+02
-6.633636076003313065e+02
-6.321722321445122361e+02
-5.628773214993998408e+02
-5.967055767541751266e+02
-5.138308915775269270e+02
-4.160317257628776133e+02
-4.022988650831393898e+02
-3.775693403440527618e+02
-1.145326041296357289e+02
-1.206185606861254200e+02
-1.748767135723028332e+02
-1.873744622571393847e+02
-1.439846528228372335e+02
-1.540792982268612832e+02
-1.611292282177601010e+02
-1.526488995295949280e+02
-1.558134681545197964e+02
-2.063304964394774288e+02
1.864686782937496901e+02
1.919591159094125032e+02
1.759906444931402802e+02
1.610695289855357260e+02
1.363151932309847325e+02
6.715319159411592409e+01
8.505398909619543701e+01
7.402290066238492727e+01
3.360421487741405144e+01
3.351423856656765565e+01
4.048185655847191811e+02
3.262865720898844302e+02
3.447313065407797694e+02
3.076457142014987767e+02
2.859879532479681075e+02
2.645074710017070174e+02
2.468381535436492413e+02
2.024410605372395366e+02
2.129896529368124902e+02
1.664603041717782617e+02
5.710234836442396045e+02
6.035111437086015940e+02
4.618687671609222889e+02
4.888543480774387717e+02
4.406228254083544016e+02
3.839645432890392840e+02
3.284478589193895459e+02
3.474440381978638470e+02
3.636173642007634044e+02
2.762951953627634794e+02
8.586987831904480117e-01
6.724696532955931616e-01
9.705506442969635827e-01
1.747204976254579378e+00
3.033871962543344125e+00
4.525711858605063753e+00
5.229987891652854159e+00
5.533643729904724751e+00
8.096100145849050023e+00
1.103076215258624870e+01
1.384522647640551440e+00
1.192371428260230459e+00
2.688512097392958822e+00
5.429504881249158643e+00
-2.065317312371917069e+02
-3.143107824143953621e+02
-2.244997267553117126e+02
-3.039932380488608032e+01
-2.682972308321041055e+01
-4.694669314631028101e+01
3.692263135235407390e+00
-1.348001387668773532e+02
-3.213699892512522638e+02
-4.620172694558277726e+02
-5.103807416162453592e+02
-3.216651020920835435e+02
-2.265673356305342168e+02
-1.135401362262200564e+02
-1.299828340961539652e+01
-2.894198360081645660e+01
-2.379961915721651167e+02
-3.624723831308074296e+02
-3.578016185201704502e+02
-4.120388257433660328e+02
-3.449464929872192442e+02
-2.796023909468203783e+02
-2.807777855196036398e+02
-1.523747596365865320e+02
-1.489426722400821745e+02
-7.751760676910635084e+01
-1.997346407733857632e+02
-1.217342014570022002e+02
-1.638899448153097183e+02
-2.106803185597527772e+02
-2.421753379167057574e+02
-2.551433499320410192e+02
-1.712123594188597053e+02
-1.718517160043120384e+02
-1.720645559544209391e+02
-1.247960517503088340e+02
1.349310423393035308e+00
-8.436987855020561256e+00
-5.617890565190464258e+01
-5.145737304701469839e+01
-5.998866072332020849e+01
-7.258703135448740795e+01
-6.901464075781404972e+01
-4.670394446293357760e+01
-4.942090981785440817e+01
-5.691902060789288953e+01
-3.176482721300999401e+00
-3.941666818718658760e+01
-5.508029587986129627e-01
4.972962983629258815e+00
-1.918641828524414450e+01
1.807364014894119464e+01
2.292973022122168913e+01
1.988301164601580240e+01
1.739731374073016923e+01
1.063901095221808646e+01
2.318797896805335768e+01
1.169794700217607897e+01
4.044375600642524660e+01
4.775331490236567333e+01
6.727589152433210984e+01
4.567325959214940667e+01
5.222428626439068466e+01
7.521854513470316306e+01
2.764609462246880867e+01
6.544627012772252783e+01
2.010223170145764016e+01
5.160235104995081201e+01
5.887603947485331446e+01
4.463611276150913909e+01
4.341287876741262153e+01
4.474230536288814619e+01
2.968776016132324003e+01
3.298739784440840594e+01
1.991431190617731772e+01
5.124767540110042319e+01
9.149515790340956300e+01
3.350266069901408628e+01
7.847208507882896811e+01
1.436626689610420726e+01
2.806454403980751522e+01
6.097619916545227170e+01
5.204454737395280972e+01
8.294733788716257550e+00
-1.574285732885982725e+00
3.733394926541677705e-02
2.680207273897394771e+00
3.421912708745367127e+00
3.477591405953717185e+00
4.025475845992332324e+00
3.739116607448522700e+00
4.157911064339714358e+00
3.299162756320583867e+00
5.043304440732754301e+00
5.549573529606277589e+00
5.972320309410861228e+00
7.016308245511027053e+00
8.113761964523291681e+00
8.814878924567892682e+00
8.641678732601576485e+00
9.609833568902104162e+00
8.998960083772544749e+00
3.524978637869935483e+00
-3.936246528724041127e-01
-7.240779723360901698e+01
-1.436732873116852716e+02
1.187431166727037635e+01
1.372383962916501332e+01
1.551153673062799498e+01
1.520727892057038844e+01
1.300703274864645209e+01
-1.090098157874308527e+02
-1.667061223997734487e+02
-2.747783400991465896e+02
-2.705929728108458221e+02
-2.772955485852435231e+02
2.023515662585850805e+01
2.285431492055067793e+01
-7.176792678365018219e+01
-6.963885880395537242e+01
-1.243711540155345574e+02
-1.612214146007318050e+02
-1.614915890968404710e+02
-1.632800558581948280e+02
-1.756030724209267646e+02
-2.152986780856736004e+02
-1.081622485799016431e+02
-1.147311468230327591e+02
-1.185189012176124379e+02
-1.039149901771452278e+02
-9.233760465576779097e+01
-8.431399692199192941e+01
-7.750524673610925674e+01
-1.204037653224077076e+02
-1.292932392971124500e+02
-1.540894299978390336e+02
-8.230224921135231853e+01
-7.374862889264477417e+01
-4.970785994373727590e+01
-6.916774964338401332e+01
-7.217440270324004814e+01
-4.051816176797728986e+01
-6.569900961039820686e+01
-3.973152615799335763e+01
-6.361109626595862210e+01
-3.083640876866411418e+01
-3.885085789079312235e+01
-2.351854618609650061e+01
-4.558013642963487655e+01
-5.157010605216783006e+00
-2.736703208938706666e+01
1.336335117230191827e+01
-1.521793393521875259e+00
-2.552431794811127475e+00
2.231656850426588790e+00
1.691441184448194690e+01
3.960890353482682258e+01
5.029942258261144161e+01
3.169930778312846087e+01
4.839660050492966548e+01
4.509404789132531732e+01
4.270229510439094156e+01
6.442409812734695151e+01
6.406331067410064861e+01
8.162775884557049721e+01
6.141584435681579635e+01
8.042862646107096225e+01
7.835020369384437799e+01
7.653216925973538309e+01
8.759678166825324297e+01
8.673912816448137164e+01
7.531697519880253822e+01
1.082178550859680399e+02
7.816704055585432798e+01
1.078833247447619215e+02
7.177897259680321440e+01
9.088252227229531854e+01
1.374512066831812263e+02
8.155234354489948601e+01
1.274068381462711841e+02
1.160953615908510983e+02
1.169142160506453365e+02
7.581635600217850879e+01
1.091700778488302603e+02
1.093829450837802142e+02
9.254118594981264323e+01
3.844175182621256681e+00
3.831215735772275366e+00
4.398455644150089938e+00
4.487438047817704501e+00
5.682351797986484598e+00
5.729218628403032199e+00
7.416117000502708834e+00
8.428223168266413268e+00
1.138761149377387483e+01
1.616070790078083519e+01
7.314940830838168040e+00
7.791480243213300128e+00
9.073724527297599707e+00
9.060074148692365270e+00
8.939701388044341002e+00
9.476632385485572740e+00
1.011856625154905487e+01
1.093120658879342955e+01
1.226623908223700710e+01
1.474327063988312148e+01
1.248873445547360461e+01
1.404029376317339484e+01
1.241551785824412946e+01
1.553246306684741285e+01
1.487455278947891202e+01
-7.917040534266561735e+00
-2.984128741445601918e+01
-5.335840342013398185e+01
-9.776457773114088923e+01
-9.814177246880717576e+01
2.362439545322558843e+01
2.106883357555489056e+01
2.328928303541033529e+01
3.269640842518128920e+00
-4.398148121254052967e+01
-8.280765541712753475e+01
-1.032423642755020410e+02
-1.275817521673161536e+02
-1.251947014679899439e+02
-1.338601578027009964e+02
-5.075056378700537607e+01
-2.857247864085366018e+01
-2.871905280699138530e+01
-3.914140961569501087e+01
-6.448284239013446495e+01
-6.657443918811623007e+01
-6.550592388521181419e+01
-7.357858521572779864e+01
-7.075190296745859087e+01
-9.432441402168478817e+01
1.626445396141207311e+00
-9.633762232397202752e-01
4.638270567625113472e-01
1.567941694702312816e+01
-6.707278430440055672e+00
-1.305385580963047687e+01
-1.288496150664286688e+01
-1.055565348906384315e+01
-1.719931560728582554e+01
-3.714787226272164844e+01
2.965146677524899133e+01
5.233626779954647645e+01
3.885838850692380220e+01
2.812450020428514108e+01
3.188651817254140042e+01
3.180276053171837702e+01
2.501624294382054359e+01
3.287580739197437651e+01
2.241181618956034072e+01
1.108526021198485978e+01
7.530833954660920426e+01
6.606720035051694140e+01
7.709221790719311684e+01
6.332599696179386228e+01
6.910660431458381936e+01
6.736416253261268139e+01
6.633911652897950262e+01
6.599667358386795968e+01
4.868804808211280033e+01
5.162163688510190696e+01
8.809683095023501664e+01
8.688375601195730269e+01
7.214003289846004918e+01
8.367427653865888715e+01
8.268331839644815773e+01
7.302014182641869411e+01
7.213225217128638178e+01
7.441718025802401826e+01
6.055872290744446218e+01
6.816720997449010611e+01
7.453160378645407036e+01
5.935926765232579783e+01
7.148337317630648613e+01
6.697594017168739811e+01
5.385987151385052130e+01
6.421202670026104897e+01
5.915143447055015713e+01
4.218590220261830837e+01
4.672339400713099167e+01
3.620273446358623914e+01
3.716255889685271541e+00
4.861507818532118108e+00
4.786005547430249862e+00
5.939011202826804947e+00
5.898580184293678030e+00
6.115418500485247932e+00
7.982151259966485668e+00
9.705045158625580370e+00
1.154287815552379470e+01
1.222429318659123965e+01
7.652787985534814652e+00
7.230930236801214051e+00
6.494950071100902278e+00
6.992480052758764941e+00
8.723419568923418410e+00
8.235826385316613596e+00
8.771672810325981118e+00
9.429007832295610569e+00
1.151460082837729715e+01
9.745997431309660897e+00
1.113331450142140966e+01
1.022545347950654104e+01
1.104749571823049337e+01
9.504085483058588579e+00
1.011290692076727282e+01
1.061373382071906235e+01
1.017948989101569168e+01
1.051602112056571059e+01
1.009613583846658003e+01
1.231261535394878592e+01
1.694505840532656293e+01
1.547411898172867950e+01
1.289256260861293413e+01
1.412536448697210290e+01
1.529727114757406525e+01
6.713541438330139499e+00
-5.906435944780241698e+00
-1.762833107932237908e+01
-3.171847993144183420e+01
-4.447697847353992984e+01
-2.712058858378441073e+01
-3.907770405930932611e+01
-4.231951606925576925e+01
-3.866091446980135515e+01
-1.533095087324909400e+01
-1.201735585709684528e+01
-3.699052513184142299e+01
-1.404028807883150876e+01
-2.689716438908362761e+01
-2.751637566689169034e+01
-3.175890469719888642e+01
-2.239187551822396927e+01
-1.568782181493588723e+01
-5.057013368059415370e+00
-6.665348450951569248e+00
8.707056622370146215e+00
2.624035460030427203e+00
4.046993637984996894e+00
7.104633255039516371e+00
6.111446282375254668e+00
4.697733970715489704e+00
6.754374908268800937e+00
-1.743884610050372430e+00
1.267329480469925329e+01
7.672318247387011070e+00
1.574932980474841315e+01
2.178210479542030953e+01
1.471679411224613432e+01
2.216036818936117925e+01
3.064992824874934740e+01
2.748377710304339416e+01
3.191751375197782181e+01
2.896199703172896989e+01
2.998830495926085860e+01
3.478803819234599359e+01
4.155674105277284980e+01
4.179287316219415516e+01
4.236012955516343936e+01
4.770320174429798499e+01
5.190212959860218689e+01
3.753753844648599625e+01
3.691168330988148227e+01
4.240674570610281080e+01
4.206737685308326036e+01
3.328197635710239410e+01
4.429943146533332765e+01
5.135022092872532085e+01
4.685658950620563701e+01
4.303588411858072504e+01
5.439977030619047582e+01
4.574194008455378935e+01
5.065942787041421980e+01
4.902474756818264723e+01
4.196481768303783610e+01
5.794444859930081293e+01
4.462431206775363535e+01
5.680440608557546511e+01
4.785864348377799615e+01
5.524787866306724027e+01
5.332269665814237669e+01
3.471327829629444750e+00
3.956908471991482656e+00
4.298881037811952410e+00
5.946951660007471219e+00
7.889731250543263741e+00
9.745964462126721628e+00
1.086866404875763692e+01
1.025938786369806621e+01
9.740687119119684212e+00
8.707765459803340491e+00
4.449529171779431636e+00
5.350180458663089667e+00
7.068003924359800294e+00
7.178807663876796141e+00
7.427368018397828564e+00
9.420679134564124979e+00
9.805113450056524016e+00
1.032442014547996223e+01
8.730711442694882862e+00
8.872515877555997577e+00
7.507032364628685173e+00
8.396725093007262331e+00
8.794860377747681923e+00
1.064953721652273089e+01
1.030487624120723922e+01
1.050389528245432302e+01
1.026217432809062302e+01
1.044560576701769605e+01
7.828548973520810250e+00
5.527983830688754097e+00
1.319353714279714040e+01
1.489430019319115672e+01
1.406527417202596553e+01
1.333314003204577602e+01
1.278536615245684516e+01
1.244764689545263536e+01
1.546256271467427723e+01
1.572122528159525245e+01
1.134183321482851170e+01
1.138863467531336937e+01
1.182743744720937684e+01
5.180778543945052661e+00
2.431836492178263143e+00
8.280048291453567799e+00
1.072965460480190814e+01
1.027483904181281105e+01
3.794857263983431039e+00
7.978182452461624052e+00
-1.501062456554791424e+01
-1.126745814872265328e+01
-2.021383807004895061e+01
-1.770345420482044574e+01
-1.599145207364927046e+01
-1.788316808415402193e+01
-6.418730436053010635e+00
-3.637831866853957763e+00
-1.597211110038188053e+00
-2.972544734802795574e+00
-3.116271614089782815e+00
2.162361738555773627e+00
-4.882253392679558601e+00
-2.252817381531713181e+00
1.036556014355483057e+00
9.323906624558730982e+00
8.773145054874476045e+00
1.120831484513473697e+01
1.050714331540802959e+01
2.190590066675213166e+01
1.159489670499169733e+01
1.066733489096804988e+01
1.063093918673985172e+01
2.549570581322768703e+01
2.062530711555154994e+01
1.665155991759093013e+01
2.606772341096075252e+01
2.780141358016408049e+01
2.766701982181984931e+01
2.863693907784181647e+01
2.806487827911041677e+01
2.678768851183122024e+01
2.428543666610494256e+01
2.454021114317583852e+01
2.406836074442253448e+01
2.366340822845813818e+01
3.716955234267516062e+01
3.114223318334552459e+01
3.108193368461797945e+01
1.621344949853664730e+01
3.511931026878301054e+01
3.544757646523066796e+01
3.020074018422747031e+01
2.898772208936861716e+01
2.555802893766667694e+01
4.137207270105136558e+01
3.217868879801244475e+01
2.238650949948350899e+01
2.400198354735039175e+01
1.965834826478385366e+01
2.087312623189063743e+01
1.728626671138044912e+01
-3.159619518555700779e+03
-3.169088740833103657e+03
-3.185283276252448559e+03
-3.262259997427463531e+03
-3.265759442001581192e+03
-3.204607346560806036e+03
-3.278931544627994299e+03
-3.202196967322379351e+03
-3.250662412028759718e+03
-3.114138671662658453e+03
-2.704529906623065472e+03
-2.679460740182548761e+03
-2.717755560297518969e+03
-2.729832194745540619e+03
-2.802652888931334019e+03
-2.878417435567826033e+03
-2.891937037929892540e+03
-2.921250415965914726e+03
-2.818622160702943802e+03
-2.583843306638300419e+03
-2.517715329304337502e+03
-2.478842798154801130e+03
-2.467106096446514130e+03
-2.272524870932102203e+03
-2.150755317416042089e+03
-1.930689322762191296e+03
-2.010885073104873300e+03
-2.008473093155771494e+03
-1.907996775116771460e+03
-1.858332543633878231e+03
-1.417660096194595098e+03
-1.283296151086688042e+03
-1.152744807768613100e+03
-1.157390724983997643e+03
-1.032727086567319930e+03
-1.009626575978472829e+03
-1.036500470945611596e+03
-1.094010076485574245e+03
-1.203403007821179926e+03
-1.198663012473843992e+03
-1.163964916486293077e+03
-1.056934634107165039e+03
-9.449855133425444365e+02
-8.252952829934656620e+02
-8.995224925456568599e+02
-8.193036046577617526e+02
-7.850710971979424357e+02
-8.232752588810399175e+02
-8.153258386300876737e+02
-8.171653462341055274e+02
-8.544794400222599506e+02
-7.542860112152993679e+02
-6.579083128599449992e+02
-6.451603985624387860e+02
-5.495019649970345199e+02
-5.027634324505925179e+02
-4.726983388536609709e+02
-4.452093344298191369e+02
-3.936169377993792295e+02
-4.129473381908610463e+02
-4.461728167370893061e+02
-3.653368185041472316e+02
-3.194675809936597943e+02
-2.554837010393384844e+02
-2.188882172049488872e+02
-1.655415508139412850e+02
-1.674703162279911339e+02
-1.263171088794479147e+02
-1.280900414712959900e+02
-1.314648761763237417e+02
3.346508265167358331e+01
5.031053660786710680e+01
5.790326667920453474e+01
8.840288501232862473e+01
9.139084795606322587e+01
1.013539804262109101e+02
8.677498954057227820e+01
7.704999916313681751e+01
7.764067049720324576e+01
6.837613909738138318e+01
5.601710290648043156e+02
4.742594319395720959e+02
4.739842188428156078e+02
4.672427166951820254e+02
3.975446452386677265e+02
3.687457501655444503e+02
3.396454849280416965e+02
2.942528408311773092e+02
2.577402483439072967e+02
2.131460496457293630e+02
9.211001452058553696e+02
8.352167787961661816e+02
7.593262125737965107e+02
6.903012399561703205e+02
6.428247434087097645e+02
5.781187792308628559e+02
5.443474219646304846e+02
4.845628791372291744e+02
4.280822031432762742e+02
3.745858703041449189e+02
-3.158896288368850946e+03
-3.167620743624866009e+03
-3.184214874636381865e+03
-3.261913661845028400e+03
-3.265759442001581192e+03
-3.204607346560806036e+03
-3.278931544627994299e+03
-3.202196967322379351e+03
-3.250662412028759718e+03
-3.234704490751028061e+03
-2.703234495129436255e+03
-2.677884767763316631e+03
-2.715840528253465891e+03
-2.727794344536960125e+03
-2.800222137011587620e+03
-2.875117352232336998e+03
